,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
4504,27,walukiewicz s,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7737,27,rabiot a,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7080,27,matuidi b,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9751,27,kalinic n,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7968,27,ruiz f,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
29,27,audero e,sampdoria,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7818,27,ramsey a,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7189,27,milinkovic s,lazio,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
9888,27,leao r,milan,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9965,27,lukaku r,inter,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3645,27,pezzella ger,fiorentina,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2683,27,izzo a,torino,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7726,27,pulgar e,fiorentina,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
2757,27,kolarov a,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
970,27,augello t,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7902,27,rog m,cagliari,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
7524,27,pellegrini lo,roma,C,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
1720,27,danilo l,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10946,27,zaza s,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7840,27,ribery f,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2793,27,koulibaly k,napoli,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
797,27,acerbi f,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10918,27,zapata d,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4479,27,vicari f,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
833,27,aina o,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7652,27,pjanic m,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
11504,27,mihajlovic,bologna,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2729,27,klavan r,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1036,27,barreca a,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9844,27,lasagna k,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7915,27,romulo,brescia,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7218,27,missiroli s,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2513,27,hateboer h,atalanta,D,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
3611,27,pellegrini lu,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7604,27,pessina m,verona,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9673,27,immobile c,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
11543,27,nicola,genoa,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2702,27,kjaer s,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9178,27,cerri a,spal,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4214,27,smalling c,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7113,27,medel g,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7242,27,mkhitaryan h,roma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
4239,27,soumaoro a,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6899,27,magnanelli f,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
5036,27,birsa v,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10845,27,torregrossa e,brescia,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
9593,27,haraslin l,sassuolo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7489,27,pastore j,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1873,27,de silvestri l,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4174,27,skriniar m,inter,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20,,,,
4453,27,vera b,lecce,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
444,27,ospina d,napoli,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2618,27,ibanez r,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7329,27,nandez n,cagliari,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
9812,27,lapadula g,lecce,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4341,27,toloi r,atalanta,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
9930,27,lozano h,napoli,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7987,27,saponara r,lecce,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2599,27,iacoponi s,parma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
7141,27,meite s,torino,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
7865,27,rincon t,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2804,27,kumbulla m,verona,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6949,27,malinovskyi r,atalanta,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
11712,27,zenga,cagliari,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
191,27,dragowski b,fiorentina,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10893,27,vlahovic d,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7373,27,obiang p,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4506,27,yoshida m,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
11159,27,fonseca,roma,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7420,27,paqueta,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4366,27,tomiyasu t,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
393,27,musso j,udinese,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2042,27,dijks m,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7423,27,parolo m,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1888,27,de vrij s,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3381,27,muldur m,sassuolo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4414,27,tonelli l,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1941,27,denswil s,bologna,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7981,27,saelemaekers a,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7681,27,poli a,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7618,27,petriccione j,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7031,27,mandragora r,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9585,27,ghezzal r,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
5025,27,biglia l,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
893,27,alves b,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7008,27,mancosu m,lecce,C,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
426,27,olsen r,cagliari,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7784,27,ramirez g,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9718,27,insigne l,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
